"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"77","PESP_CMAR",0.124831271862613,0.390428681658641,"PESP","CMAR"
"78","PIN_CMAR",0.0564043060226207,0.054942811781489,"PIN","CMAR"
"79","PLAZ_CMAR",-0.185459494699199,0.146805258043201,"PLAZ","CMAR"
"80","PMAN_CMAR",0.081134357481828,0.362894556132249,"PMAN","CMAR"
"81","PMOR_CMAR",0.052905249814047,0.331799022823874,"PMOR","CMAR"
"82","PROJ_CMAR",-0.367651570347285,0.143212143836851,"PROJ","CMAR"
"83","PVIC_CMAR",0.284280778105308,0.365722590406273,"PVIC","CMAR"
"84","RED_CMAR",0.303725806760552,0.179124763910537,"RED","CMAR"
"85","SOMB_CMAR",-0.305685587238549,0.182216974448836,"SOMB","CMAR"
"86","STAFE_CMAR",-0.251875332290747,0.153977208201152,"STAFE","CMAR"
"87","SUAR_CMAR",-0.309824454120346,0.101872068615791,"SUAR","CMAR"
"88","TOR_CMAR",-0.1844064268809,0.0853015937670842,"TOR","CMAR"
"89","BAR_CORA",-0.0790065104814678,0.0604151254660806,"BAR","CORA"
"90","CDOU_CORA",0.211866438576634,0.215884967612459,"CDOU","CORA"
"91","CHAM_CORA",0.190494363438944,0.219719532156343,"CHAM","CORA"
"92","CMAR_CORA",0.144163111020207,0.0712175277100466,"CMAR","CORA"
"93","CUEV_CORA",-0.147275715852709,0.057290458089467,"CUEV","CORA"
"94","DAPH_CORA",-0.100590963683411,0.0286358636220603,"DAPH","CORA"
"95","EGAS_CORA",0.0465278721605797,0.0465613198963222,"EGAS","CORA"
"96","ELI_CORA",0.112851183047167,0.266040495040716,"ELI","CORA"
"97","GARD_CORA",-0.228194974938649,0.0653519779310222,"GARD","CORA"
"98","PCAL_CORA",0.113995226621019,0.049739984942082,"PCAL","CORA"
"99","PESP_CORA",0.169540671580249,0.261972999915474,"PESP","CORA"
"100","PIN_CORA",0.157009026095532,0.0559734557522504,"PIN","CORA"
"101","PLAZ_CORA",-0.1239660956322,0.0774939438608313,"PLAZ","CORA"
"102","PMAN_CORA",0.145149248616362,0.264869249041625,"PMAN","CORA"
"103","PMOR_CORA",0.122938137918908,0.258364736478785,"PMOR","CORA"
"104","PROJ_CORA",-0.00712547079842432,0.0610109820436956,"PROJ","CORA"
"105","PVIC_CORA",0.230707479647874,0.225997732298539,"PVIC","CORA"
"106","RED_CORA",0.285303383393373,0.151648215041204,"RED","CORA"
"107","SOMB_CORA",-0.0148657759191402,0.0631401537588632,"SOMB","CORA"
"108","STAFE_CORA",-0.163717382441634,0.0393007661634452,"STAFE","CORA"
"109","SUAR_CORA",-0.213217761064916,0.0586817085115839,"SUAR","CORA"
"110","TOR_CORA",-0.0885619151422997,0.0618554480430076,"TOR","CORA"
"111","BAR_CUEV",0.105363592574924,0.0619775390453314,"BAR","CUEV"
"112","CDOU_CUEV",0.0443592935320683,0.117984810018122,"CDOU","CUEV"
"113","CHAM_CUEV",0.0515517842903521,0.120971265476044,"CHAM","CUEV"
"114","CMAR_CUEV",0.287780042764281,0.0718079244955264,"CMAR","CUEV"
"115","CORA_CUEV",0.146292375429176,0.0579702335211049,"CORA","CUEV"
"116","DAPH_CUEV",0.240345539078941,0.181208891702191,"DAPH","CUEV"
"117","EGAS_CUEV",0.328873383747043,0.0847335082996562,"EGAS","CUEV"
"118","ELI_CUEV",0.054473026795955,0.123566378595643,"ELI","CUEV"
"119","GARD_CUEV",-0.208961985323494,0.0773962086300472,"GARD","CUEV"
"120","PCAL_CUEV",0.254896872042016,0.147625222999456,"PCAL","CUEV"
"121","PESP_CUEV",0.0698702141670565,0.116129483881081,"PESP","CUEV"
"122","PIN_CUEV",0.273321274846038,0.151241986685203,"PIN","CUEV"
"123","PLAZ_CUEV",0.134832959065019,0.072050873751791,"PLAZ","CUEV"
"124","PMAN_CUEV",0.0726270474228543,0.121636044216334,"PMAN","CUEV"
"125","PMOR_CUEV",0.0696909527010487,0.129722917785862,"PMOR","CUEV"
"126","PROJ_CUEV",0.326825732433035,0.10558039953339,"PROJ","CUEV"
"127","PVIC_CUEV",0.293650799290352,0.203555159287883,"PVIC","CUEV"
"128","RED_CUEV",0.299543148231495,0.107866921771014,"RED","CUEV"
"129","SOMB_CUEV",0.261006231124942,0.162118899610432,"SOMB","CUEV"
"130","STAFE_CUEV",0.100758776303875,0.0919138496831201,"STAFE","CUEV"
"131","SUAR_CUEV",-0.229607934851747,0.070922908975791,"SUAR","CUEV"
"132","TOR_CUEV",0.156284580818475,0.0538481542076044,"TOR","CUEV"
"133","BAR_DAPH",-0.0684148873311234,0.0748412361326329,"BAR","DAPH"
"134","CDOU_DAPH",0.239970922983903,0.24575386052955,"CDOU","DAPH"
"135","CHAM_DAPH",-0.0444090154955586,0.104574995159026,"CHAM","DAPH"
"136","CMAR_DAPH",0.213683400574267,0.14906808785052,"CMAR","DAPH"
"137","CORA_DAPH",0.10001354546564,0.0282235705358343,"CORA","DAPH"
"138","CUEV_DAPH",-0.240406657184402,0.180910957086894,"CUEV","DAPH"
"139","EGAS_DAPH",0.120555734008789,0.104679301444183,"EGAS","DAPH"
"140","ELI_DAPH",-0.0362775297938452,0.113011622438086,"ELI","DAPH"
"141","GARD_DAPH",-0.209819958940993,0.103424327722362,"GARD","DAPH"
"142","PCAL_DAPH",0.269167191468973,0.0750925129968403,"PCAL","DAPH"
"143","PESP_DAPH",0.194100673914023,0.296206895784804,"PESP","DAPH"
"144","PIN_DAPH",0.318459957413298,0.101638275276609,"PIN","DAPH"
"145","PLAZ_DAPH",-0.0714790336628402,0.0392834339136177,"PLAZ","DAPH"
"146","PMAN_DAPH",-0.0243698997771396,0.121390378322048,"PMAN","DAPH"
"147","PMOR_DAPH",-0.0387616865891331,0.122343985644799,"PMOR","DAPH"
"148","PROJ_DAPH",0.065924490799878,0.0190390892627262,"PROJ","DAPH"
"149","PVIC_DAPH",0.266188553043862,0.25685636841251,"PVIC","DAPH"
"150","RED_DAPH",0.272345898046732,0.161657965685978,"RED","DAPH"
"151","SOMB_DAPH",0.0815475429801413,0.0126160338552966,"SOMB","DAPH"
"152","STAFE_DAPH",-0.101044498312241,0.0590918017294497,"STAFE","DAPH"
"153","SUAR_DAPH",-0.194825628698333,0.102661534375992,"SUAR","DAPH"
"154","TOR_DAPH",-0.0838918108786724,0.0818036974352529,"TOR","DAPH"
"155","BAR_EGAS",-0.176160501573609,0.105302111636932,"BAR","EGAS"
"156","CDOU_EGAS",0.315024531990731,0.285837998268501,"CDOU","EGAS"
"157","CHAM_EGAS",0.269394720364202,0.294504099176423,"CHAM","EGAS"
"158","CMAR_EGAS",0.422568831098107,0.0901059443546475,"CMAR","EGAS"
"159","CORA_EGAS",-0.0444447795666163,0.0457749851733518,"CORA","EGAS"
"160","CUEV_EGAS",-0.32899090626134,0.077788650751332,"CUEV","EGAS"
"161","DAPH_EGAS",-0.118317255666915,0.0902821907419594,"DAPH","EGAS"
"162","ELI_EGAS",0.146673155791483,0.353288060292036,"ELI","EGAS"
"163","GARD_EGAS",-0.261585292138728,0.0658728758185357,"GARD","EGAS"
"164","PCAL_EGAS",0.1032454540798,0.0956827171698883,"PCAL","EGAS"
"165","PESP_EGAS",0.25095215944826,0.359975990931996,"PESP","EGAS"
"166","PIN_EGAS",0.220678064190528,0.126043388996157,"PIN","EGAS"
"167","PLAZ_EGAS",-0.103428317063973,0.0845124094843472,"PLAZ","EGAS"
"168","PMAN_EGAS",0.198545653585301,0.355853259881047,"PMAN","EGAS"
"169","PMOR_EGAS",-0.104867547533261,0.155113841192442,"PMOR","EGAS"
"170","PROJ_EGAS",-0.193772995630547,0.131320881295848,"PROJ","EGAS"
"171","PVIC_EGAS",0.36980337305795,0.294591792623283,"PVIC","EGAS"
"172","RED_EGAS",0.388601999839901,0.153595214917144,"RED","EGAS"
"173","SOMB_EGAS",-0.124573463217029,0.133065892938126,"SOMB","EGAS"
"174","STAFE_EGAS",-0.110057980241711,0.08008337932649,"STAFE","EGAS"
"175","SUAR_EGAS",-0.269100900983089,0.07001854002085,"SUAR","EGAS"
"176","TOR_EGAS",-0.197705189739995,0.103463985428104,"TOR","EGAS"
"177","BAR_ELI",-0.00530318694117791,0.132159735336808,"BAR","ELI"
"178","CDOU_ELI",0.0933345489992356,0.0660407217148459,"CDOU","ELI"
"179","CHAM_ELI",0.0820328956827186,0.0213472364271024,"CHAM","ELI"
"180","CMAR_ELI",-0.0287252097759807,0.333863890651708,"CMAR","ELI"
"181","CORA_ELI",-0.108937921945991,0.267897628591241,"CORA","ELI"
"182","CUEV_ELI",-0.0567643088524733,0.122212635106678,"CUEV","ELI"
"183","DAPH_ELI",0.0334073931537071,0.112737150063098,"DAPH","ELI"
"184","EGAS_ELI",-0.141246687035975,0.35695191276781,"EGAS","ELI"
"185","GARD_ELI",-0.104291116138337,0.132008753447764,"GARD","ELI"
"186","PCAL_ELI",-0.105665386076272,0.294784289006761,"PCAL","ELI"
"187","PESP_ELI",0.116051930899892,0.0516111997020187,"PESP","ELI"
"188","PIN_ELI",-0.0458656377368934,0.289446611902303,"PIN","ELI"
"189","PLAZ_ELI",0.0234146585805282,0.0953170359453785,"PLAZ","ELI"
"190","PMAN_ELI",0.100222117862019,0.0264191594837024,"PMAN","ELI"
"191","PMOR_ELI",0.0198408890312864,0.00874846708741969,"PMOR","ELI"
"192","PROJ_ELI",0.0548779404263762,0.126525981091287,"PROJ","ELI"
"193","PVIC_ELI",0.16072939302558,0.0827930076731363,"PVIC","ELI"
"194","RED_ELI",0.0663827130075692,0.233524090110767,"RED","ELI"
"195","SOMB_ELI",0.0376273629575272,0.11743466499686,"SOMB","ELI"
"196","STAFE_ELI",0.00104586361291157,0.0972588270450643,"STAFE","ELI"
"197","SUAR_ELI",-0.106471900882539,0.135730785895564,"SUAR","ELI"
"198","TOR_ELI",0.0189297558082042,0.126725138134972,"TOR","ELI"
"199","BAR_GARD",0.158995066023479,0.0878661180215697,"BAR","GARD"
"200","CDOU_GARD",0.0941347195957322,0.133345027502541,"CDOU","GARD"
"201","CHAM_GARD",0.102105130129415,0.132652764189433,"CHAM","GARD"
"202","CMAR_GARD",0.301540171886755,0.101993589622829,"CMAR","GARD"
"203","CORA_GARD",0.228338167694634,0.0651326189499942,"CORA","GARD"
"204","CUEV_GARD",0.212783537188618,0.0769813786000368,"CUEV","GARD"
"205","DAPH_GARD",0.209036266872428,0.103999022251368,"DAPH","GARD"
"206","EGAS_GARD",0.262796273244726,0.0647346995450566,"EGAS","GARD"
"207","ELI_GARD",0.103053533188572,0.133311081762107,"ELI","GARD"
"208","PCAL_GARD",0.309071515802536,0.0540321919366038,"PCAL","GARD"
"209","PESP_GARD",0.111977889331891,0.125319502460182,"PESP","GARD"
"210","PIN_GARD",0.277502765107527,0.11104256819662,"PIN","GARD"
"211","PLAZ_GARD",0.241371656799085,0.0860990141642702,"PLAZ","GARD"
"212","PMAN_GARD",0.116770550334237,0.128260199750305,"PMAN","GARD"
"213","PMOR_GARD",0.119324283784251,0.133774537997047,"PMOR","GARD"
"214","PROJ_GARD",0.255725717021976,0.0755567297863419,"PROJ","GARD"
"215","PVIC_GARD",0.303769919173514,0.194701384173091,"PVIC","GARD"
"216","RED_GARD",0.308694247331497,0.120465496456127,"RED","GARD"
"217","SOMB_GARD",0.189975398780059,0.106988738208661,"SOMB","GARD"
"218","STAFE_GARD",0.281155885012716,0.0508940904707384,"STAFE","GARD"
"219","SUAR_GARD",0.0909692095066892,0.0996108048566092,"SUAR","GARD"
"220","TOR_GARD",0.190242362133594,0.0729982226576951,"TOR","GARD"
"221","BAR_PCAL",-0.140912039470616,0.137146416254746,"BAR","PCAL"
"222","CDOU_PCAL",0.242732150096927,0.239788420173984,"CDOU","PCAL"
"223","CHAM_PCAL",0.212965396298367,0.2441748598623,"CHAM","PCAL"
"224","CMAR_PCAL",0.156657307898663,0.0752975391652701,"CMAR","PCAL"
"225","CORA_PCAL",-0.113606453993904,0.0457107291495856,"CORA","PCAL"
"226","CUEV_PCAL",-0.253652127193303,0.147913391846175,"CUEV","PCAL"
"227","DAPH_PCAL",-0.263868266679713,0.0769866574733751,"DAPH","PCAL"
"228","EGAS_PCAL",-0.100085476392167,0.0990151865067372,"EGAS","PCAL"
"229","ELI_PCAL",0.110304894165378,0.297550776806073,"ELI","PCAL"
"230","GARD_PCAL",-0.307288855008458,0.0560315272062574,"GARD","PCAL"
"231","PESP_PCAL",0.189442878723817,0.301781768838557,"PESP","PCAL"
"232","PIN_PCAL",0.218427590641869,0.0710254614808297,"PIN","PCAL"
"233","PLAZ_PCAL",-0.301002154602511,0.0706683607191665,"PLAZ","PCAL"
"234","PMAN_PCAL",0.15364566173848,0.300208893287427,"PMAN","PCAL"
"235","PMOR_PCAL",0.123742880372027,0.287600358600858,"PMOR","PCAL"
"236","PROJ_PCAL",-0.178748414172145,0.172761505783641,"PROJ","PCAL"
"237","PVIC_PCAL",0.275539916824933,0.253120733610358,"PVIC","PCAL"
"238","RED_PCAL",0.363204026464651,0.109377929962588,"RED","PCAL"
"239","SOMB_PCAL",-0.235630371049997,0.14855219138892,"SOMB","PCAL"
"240","STAFE_PCAL",-0.278072595271166,0.0867827196613091,"STAFE","PCAL"
"241","SUAR_PCAL",-0.299360959429757,0.065693287814975,"SUAR","PCAL"
"242","TOR_PCAL",-0.149171350367881,0.144561168021373,"TOR","PCAL"
"243","BAR_PESP",-0.0389479532909982,0.128666224634054,"BAR","PESP"
"244","CDOU_PESP",0.0490408349769413,0.0746531944624311,"CDOU","PESP"
"245","CHAM_PESP",0.00484982392548424,0.0863814436061025,"CHAM","PESP"
"246","CMAR_PESP",-0.117251821894717,0.384720540650041,"CMAR","PESP"
"247","CORA_PESP",-0.165462849748277,0.268579432995512,"CORA","PESP"
"248","CUEV_PESP",-0.0724648323812237,0.114689611775489,"CUEV","PESP"
"249","DAPH_PESP",-0.18994599688277,0.303095952482515,"DAPH","PESP"
"250","EGAS_PESP",-0.245682555075372,0.366022119219768,"EGAS","PESP"
"251","ELI_PESP",-0.114226548790363,0.0524744794331153,"ELI","PESP"
"252","GARD_PESP",-0.113286558205861,0.12414499053193,"GARD","PESP"
"253","PCAL_PESP",-0.185816542458903,0.296395581727097,"PCAL","PESP"
"254","PIN_PESP",-0.110601237352789,0.312421674970154,"PIN","PESP"
"255","PLAZ_PESP",-0.176677535966453,0.28836151409143,"PLAZ","PESP"
"256","PMAN_PESP",-0.0567541996577126,0.0665928082755683,"PMAN","PESP"
"257","PMOR_PESP",-0.0598848093230063,0.0397963535058935,"PMOR","PESP"
"258","PROJ_PESP",-0.241268013377526,0.342322626130058,"PROJ","PESP"
"259","PVIC_PESP",0.233432363955652,0.0629756411267115,"PVIC","PESP"
"260","RED_PESP",0.00997321940625148,0.297239487535502,"RED","PESP"
"261","SOMB_PESP",-0.222631307507017,0.330235402075656,"SOMB","PESP"
"262","STAFE_PESP",-0.0158872125077523,0.099968505859174,"STAFE","PESP"
"263","SUAR_PESP",-0.115471160058286,0.127466048936917,"SUAR","PESP"
"264","TOR_PESP",-0.00935920391249725,0.130348042526223,"TOR","PESP"
"265","BAR_PIN",-0.198921142710536,0.107620497893494,"BAR","PIN"
"266","CDOU_PIN",0.177041805163976,0.256888594988731,"CDOU","PIN"
"267","CHAM_PIN",0.151934502635738,0.25221282041246,"CHAM","PIN"
"268","CMAR_PIN",-0.0564501147181514,0.0521637212933556,"CMAR","PIN"
"269","CORA_PIN",-0.157024487058365,0.0527311444113627,"CORA","PIN"
"270","CUEV_PIN",-0.274463481663647,0.149335149617599,"CUEV","PIN"
"271","DAPH_PIN",-0.3179908500801,0.103690152044828,"DAPH","PIN"
"272","EGAS_PIN",-0.220348854017762,0.123815569558876,"EGAS","PIN"
"273","ELI_PIN",0.050595512022298,0.286980572767647,"ELI","PIN"
"274","GARD_PIN",-0.277417663421221,0.110812535080967,"GARD","PIN"
"275","PCAL_PIN",-0.215939918238843,0.076089181152413,"PCAL","PIN"
"276","PESP_PIN",0.117643017359973,0.306950604736826,"PESP","PIN"
"277","PLAZ_PIN",-0.304975256352595,0.117587395321394,"PLAZ","PIN"
"278","PMAN_PIN",0.0881982942114325,0.298038951818563,"PMAN","PIN"
"279","PMOR_PIN",0.0649499751611053,0.278583554867422,"PMOR","PIN"
"280","PROJ_PIN",-0.216314471331985,0.11338299152409,"PROJ","PIN"
"281","PVIC_PIN",0.202023305702282,0.282098836063016,"PVIC","PIN"
"282","RED_PIN",0.292214163679967,0.140379106348106,"RED","PIN"
"283","SOMB_PIN",-0.293348017881898,0.1299051489657,"SOMB","PIN"
"284","STAFE_PIN",-0.275012341605205,0.129537772634218,"STAFE","PIN"
"285","SUAR_PIN",-0.271466977925508,0.114963185745175,"SUAR","PIN"
"286","TOR_PIN",-0.211469076340063,0.107135909831388,"TOR","PIN"
"287","BAR_PLAZ",-0.0471183778835242,0.0312470825173085,"BAR","PLAZ"
"288","CDOU_PLAZ",0.221109685544197,0.237477814490143,"CDOU","PLAZ"
"289","CHAM_PLAZ",-0.0329640054637163,0.0850867351104241,"CHAM","PLAZ"
"290","CMAR_PLAZ",0.188853902701462,0.145948166524084,"CMAR","PLAZ"
"291","CORA_PLAZ",0.123201950134575,0.0777979512148502,"CORA","PLAZ"
"292","CUEV_PLAZ",-0.136529495684083,0.072231536634328,"CUEV","PLAZ"
"293","DAPH_PLAZ",0.0753486574090904,0.0373532515097113,"DAPH","PLAZ"
"294","EGAS_PLAZ",0.105459848444881,0.0881499974414122,"EGAS","PLAZ"
"295","ELI_PLAZ",-0.0261663977420788,0.0945975997550082,"ELI","PLAZ"
"296","GARD_PLAZ",-0.242879565195782,0.0840605267091272,"GARD","PLAZ"
"297","PCAL_PLAZ",0.30467919255161,0.0687010347554878,"PCAL","PLAZ"
"298","PESP_PLAZ",0.180055563825652,0.281565958910512,"PESP","PLAZ"
"299","PIN_PLAZ",0.305549666183297,0.118247560280885,"PIN","PLAZ"
"300","PMAN_PLAZ",-0.0144758859216713,0.103146354745559,"PMAN","PLAZ"
"301","PMOR_PLAZ",-0.0268076516073807,0.102148528286026,"PMOR","PLAZ"
"302","PROJ_PLAZ",0.0706254802575492,0.0471776335565715,"PROJ","PLAZ"
"303","PVIC_PLAZ",0.243799534740261,0.249752200572879,"PVIC","PLAZ"
"304","RED_PLAZ",0.245470280463814,0.166639773992327,"RED","PLAZ"
"305","SOMB_PLAZ",0.0764525886246396,0.0305046843331698,"SOMB","PLAZ"
"306","STAFE_PLAZ",-0.130498107931778,0.0584039372485339,"STAFE","PLAZ"
"307","SUAR_PLAZ",-0.225807632914942,0.0889025849231843,"SUAR","PLAZ"
"308","TOR_PLAZ",-0.0350388206817568,0.0293487964110533,"TOR","PLAZ"
"309","BAR_PMAN",-0.0356278123061855,0.141161150158152,"BAR","PMAN"
"310","CDOU_PMAN",0.0383921155992966,0.0692148693465638,"CDOU","PMAN"
"311","CHAM_PMAN",0.034888599968951,0.0372791293802962,"CHAM","PMAN"
"312","CMAR_PMAN",-0.0766867835228116,0.358151006162552,"CMAR","PMAN"
"313","CORA_PMAN",-0.142302009821094,0.266343794714706,"CORA","PMAN"
"314","CUEV_PMAN",-0.0751066336315348,0.121062271207222,"CUEV","PMAN"
"315","DAPH_PMAN",0.0209470664378417,0.12245643180868,"DAPH","PMAN"
"316","EGAS_PMAN",-0.197005140406726,0.360355515383375,"EGAS","PMAN"
"317","ELI_PMAN",-0.100142245825799,0.0271029790650911,"ELI","PMAN"
"318","GARD_PMAN",-0.11846458648698,0.127145739431931,"GARD","PMAN"
"319","PCAL_PMAN",-0.148010199106398,0.296071835120421,"PCAL","PMAN"
"320","PESP_PMAN",0.0562513960008841,0.0689900343931823,"PESP","PMAN"
"321","PIN_PMAN",-0.0820629912798987,0.298885340235615,"PIN","PMAN"
"322","PLAZ_PMAN",0.0112944459537932,0.104451023404375,"PLAZ","PMAN"
"323","PMOR_PMAN",-0.0671017915890751,0.0243834954025261,"PMOR","PMAN"
"324","PROJ_PMAN",-0.198926414835965,0.342082493571949,"PROJ","PMAN"
"325","PVIC_PMAN",0.158561609784888,0.115495528679889,"PVIC","PMAN"
