"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"78","PIN_CMAR",0.158499418230031,0.128808812325944,"PIN","CMAR"
"79","PLAZ_CMAR",-0.124370560529522,0.0973279747187541,"PLAZ","CMAR"
"80","PMAN_CMAR",-0.0233906863662778,0.168930509625398,"PMAN","CMAR"
"81","PMOR_CMAR",-0.0220398813420773,0.150593751608577,"PMOR","CMAR"
"82","PROJ_CMAR",-0.156134421575715,0.0165519368279282,"PROJ","CMAR"
"83","PVIC_CMAR",0.0190327353833578,0.206557779715287,"PVIC","CMAR"
"84","RED_CMAR",0.228980847966383,0.125069897424796,"RED","CMAR"
"85","SOMB_CMAR",-0.125764339943339,0.0709251656167947,"SOMB","CMAR"
"86","STAFE_CMAR",-0.0789798430135843,0.086997691200498,"STAFE","CMAR"
"87","SUAR_CMAR",-0.208813192812667,0.110223181846208,"SUAR","CMAR"
"88","TOR_CMAR",-0.128882154501941,0.149686548085728,"TOR","CMAR"
"89","BAR_CORA",-0.270388291951907,0.0985895485869727,"BAR","CORA"
"90","CDOU_CORA",0.124393285219272,0.171631016321996,"CDOU","CORA"
"91","CHAM_CORA",0.109340377870944,0.17150398853507,"CHAM","CORA"
"92","CMAR_CORA",0.115550910421628,0.101017701993667,"CMAR","CORA"
"93","CUEV_CORA",-0.420766396082092,0.122782663224908,"CUEV","CORA"
"94","DAPH_CORA",-0.366052301510112,0.0533421546250244,"DAPH","CORA"
"95","EGAS_CORA",-0.0829792765709009,0.0572263708810523,"EGAS","CORA"
"96","ELI_CORA",0.0766274234796996,0.183269713631217,"ELI","CORA"
"97","GARD_CORA",-0.473892891805609,0.104496644553318,"GARD","CORA"
"98","PCAL_CORA",0.13137503748054,0.0848398829047276,"PCAL","CORA"
"99","PESP_CORA",0.114324319490058,0.181711923106414,"PESP","CORA"
"100","PIN_CORA",0.308483101369926,0.14357037293926,"PIN","CORA"
"101","PLAZ_CORA",-0.422517612697331,0.140293392440037,"PLAZ","CORA"
"102","PMAN_CORA",0.0995450340497464,0.180121909509393,"PMAN","CORA"
"103","PMOR_CORA",0.0870464360595703,0.173865562393349,"PMOR","CORA"
"104","PROJ_CORA",-0.209508624221696,0.0964114711739848,"PROJ","CORA"
"105","PVIC_CORA",0.144818880066305,0.171253794495773,"PVIC","CORA"
"106","RED_CORA",0.244283669474902,0.125057318805879,"RED","CORA"
"107","SOMB_CORA",-0.240012853477044,0.0685523606799018,"SOMB","CORA"
"108","STAFE_CORA",-0.453186310136283,0.110940479641506,"STAFE","CORA"
"109","SUAR_CORA",-0.486372208939048,0.0960460679435086,"SUAR","CORA"
"110","TOR_CORA",-0.303715380546656,0.109298606618407,"TOR","CORA"
"111","BAR_CUEV",-0.0378261292921842,0.174916918264287,"BAR","CUEV"
"112","CDOU_CUEV",0.0367547953946475,0.166057438088279,"CDOU","CUEV"
"113","CHAM_CUEV",0.0313561326487718,0.173789414800582,"CHAM","CUEV"
"114","CMAR_CUEV",0.17594058218135,0.136771494490224,"CMAR","CUEV"
"115","CORA_CUEV",0.422267239696362,0.121621916478324,"CORA","CUEV"
"116","DAPH_CUEV",0.28154775168222,0.171419938136079,"DAPH","CUEV"
"117","EGAS_CUEV",0.256017121580026,0.16516282451211,"EGAS","CUEV"
"118","ELI_CUEV",-0.000862482825589094,0.163272264085509,"ELI","CUEV"
"119","GARD_CUEV",-0.0215407027121153,0.114342222023871,"GARD","CUEV"
"120","PCAL_CUEV",0.360449663801715,0.153672600653121,"PCAL","CUEV"
"121","PESP_CUEV",0.0026775960949918,0.158584811663624,"PESP","CUEV"
"122","PIN_CUEV",0.354725993217354,0.172519351610498,"PIN","CUEV"
"123","PLAZ_CUEV",0.314922642951555,0.156874712444437,"PLAZ","CUEV"
"124","PMAN_CUEV",0.00018407377026387,0.167638304356912,"PMAN","CUEV"
"125","PMOR_CUEV",0.000879810251047476,0.178541789608781,"PMOR","CUEV"
"126","PROJ_CUEV",0.29539368771688,0.157290605081675,"PROJ","CUEV"
"127","PVIC_CUEV",0.135519859041497,0.176489345078178,"PVIC","CUEV"
"128","RED_CUEV",0.193693751404178,0.136435413226676,"RED","CUEV"
"129","SOMB_CUEV",0.310933991415296,0.145017782077292,"SOMB","CUEV"
"130","STAFE_CUEV",0.315386436471817,0.155305196043364,"STAFE","CUEV"
"131","SUAR_CUEV",-0.00998171474469552,0.134909014536052,"SUAR","CUEV"
"132","TOR_CUEV",0.102555397321647,0.07425293357927,"TOR","CUEV"
"133","BAR_DAPH",-0.205814499857771,0.0783278981612645,"BAR","DAPH"
"134","CDOU_DAPH",0.161307219730152,0.203193639201124,"CDOU","DAPH"
"135","CHAM_DAPH",-0.0608951226204604,0.180424182937723,"CHAM","DAPH"
"136","CMAR_DAPH",0.148000488509214,0.0927297242402065,"CMAR","DAPH"
"137","CORA_DAPH",0.366037568341094,0.0539193065622836,"CORA","DAPH"
"138","CUEV_DAPH",-0.281805960340819,0.171710924884244,"CUEV","DAPH"
"139","EGAS_DAPH",0.0419475211727841,0.0900359591161274,"EGAS","DAPH"
"140","ELI_DAPH",-0.0841302101787385,0.157575366216178,"ELI","DAPH"
"141","GARD_DAPH",-0.271677577269633,0.212352572853333,"GARD","DAPH"
"142","PCAL_DAPH",0.45237833306964,0.0748591282572794,"PCAL","DAPH"
"143","PESP_DAPH",0.150402916151888,0.214847335300068,"PESP","DAPH"
"144","PIN_DAPH",0.452890811182513,0.118620445553968,"PIN","DAPH"
"145","PLAZ_DAPH",-0.026908179120481,0.0370333395404423,"PLAZ","DAPH"
"146","PMAN_DAPH",-0.087566878042597,0.160491357509011,"PMAN","DAPH"
"147","PMOR_DAPH",-0.0974904824065379,0.16728246976179,"PMOR","DAPH"
"148","PROJ_DAPH",-0.0278384119814476,0.0589321834870146,"PROJ","DAPH"
"149","PVIC_DAPH",0.190884364741412,0.201418863915155,"PVIC","DAPH"
"150","RED_DAPH",0.27241749265939,0.116416074181483,"RED","DAPH"
"151","SOMB_DAPH",0.0392221779943662,0.0626684637738974,"SOMB","DAPH"
"152","STAFE_DAPH",-0.0535579150724025,0.0462625760891304,"STAFE","DAPH"
"153","SUAR_DAPH",-0.280838367718942,0.232937442674076,"SUAR","DAPH"
"154","TOR_DAPH",-0.252422303224717,0.130119489837082,"TOR","DAPH"
"155","BAR_EGAS",-0.1341142689858,0.108367512902314,"BAR","EGAS"
"156","CDOU_EGAS",0.0789947224746658,0.183845913515643,"CDOU","EGAS"
"157","CHAM_EGAS",0.0621509907623818,0.177146064462698,"CHAM","EGAS"
"158","CMAR_EGAS",0.153122275413408,0.0183350989517435,"CMAR","EGAS"
"159","CORA_EGAS",0.084417419702959,0.0573182363755974,"CORA","EGAS"
"160","CUEV_EGAS",-0.256930144149587,0.164045251608948,"CUEV","EGAS"
"161","DAPH_EGAS",-0.0415987823283677,0.0904927015461884,"DAPH","EGAS"
