"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"68","CDOU_CMAR",-0.034549911263955,0.260003287436722,"CDOU","CMAR"
"69","CHAM_CMAR",-0.0461287657678015,0.236357616867173,"CHAM","CMAR"
"70","CORA_CMAR",-0.12979844561377,0.106047647858018,"CORA","CMAR"
"71","CUEV_CMAR",-0.217883672914191,0.168666145890591,"CUEV","CMAR"
"72","DAPH_CMAR",-0.176460193838378,0.124775873280766,"DAPH","CMAR"
"73","EGAS_CMAR",-0.226174342640235,0.0408741315007127,"EGAS","CMAR"
"74","ELI_CMAR",-0.0764839774213198,0.21932551549514,"ELI","CMAR"
"75","GARD_CMAR",-0.24226678222336,0.113221424962853,"GARD","CMAR"
"76","PCAL_CMAR",-0.135241209672957,0.126385005787759,"PCAL","CMAR"
"77","PESP_CMAR",-0.0607195194618466,0.268029152774499,"PESP","CMAR"
"78","PIN_CMAR",0.183811259473321,0.136463770527269,"PIN","CMAR"
"79","PLAZ_CMAR",-0.150347730229617,0.126134525441168,"PLAZ","CMAR"
"80","PMAN_CMAR",-0.0597528042060533,0.242871418198175,"PMAN","CMAR"
"81","PMOR_CMAR",-0.0596763543705141,0.216708099912749,"PMOR","CMAR"
"82","PROJ_CMAR",-0.209496248633538,0.0444272600346497,"PROJ","CMAR"
"83","PVIC_CMAR",0.000380121794355048,0.297264605592231,"PVIC","CMAR"
"84","RED_CMAR",0.304223810945137,0.178398021646334,"RED","CMAR"
"85","SOMB_CMAR",-0.1714823184481,0.097638382350227,"SOMB","CMAR"
"86","STAFE_CMAR",-0.10644784312943,0.108292634476043,"STAFE","CMAR"
"87","SUAR_CMAR",-0.245357284031655,0.121087947294474,"SUAR","CMAR"
"88","TOR_CMAR",-0.15355198881335,0.160272097028565,"TOR","CMAR"
"89","BAR_CORA",-0.27636044219322,0.0873178149084651,"BAR","CORA"
"90","CDOU_CORA",0.122019152417757,0.229966993123779,"CDOU","CORA"
"91","CHAM_CORA",0.102996452960465,0.228707590833779,"CHAM","CORA"
"92","CMAR_CORA",0.130931607028448,0.109351786143586,"CMAR","CORA"
"93","CUEV_CORA",-0.417616797669591,0.121031325397575,"CUEV","CORA"
"94","DAPH_CORA",-0.334295745704171,0.0609670494950453,"DAPH","CORA"
"95","EGAS_CORA",-0.0683384347398923,0.0558823000943573,"EGAS","CORA"
"96","ELI_CORA",0.0692220665232417,0.235309232395803,"ELI","CORA"
"97","GARD_CORA",-0.454178124660172,0.1027492713303,"GARD","CORA"
"98","PCAL_CORA",0.120573742060842,0.0869912697482014,"PCAL","CORA"
"99","PESP_CORA",0.110430858463492,0.241283657545107,"PESP","CORA"
"100","PIN_CORA",0.311290762956771,0.15052637592171,"PIN","CORA"
"101","PLAZ_CORA",-0.390678671841012,0.154607747342796,"PLAZ","CORA"
"102","PMAN_CORA",0.0942350234761624,0.236571134550979,"PMAN","CORA"
"103","PMOR_CORA",0.0777803791062225,0.228486329153727,"PMOR","CORA"
"104","PROJ_CORA",-0.190560099701463,0.0908403837046573,"PROJ","CORA"
"105","PVIC_CORA",0.153315557410586,0.224699946294011,"PVIC","CORA"
"106","RED_CORA",0.281578666575392,0.161720083639562,"RED","CORA"
"107","SOMB_CORA",-0.216191382442042,0.0697449276496119,"SOMB","CORA"
"108","STAFE_CORA",-0.438574766122442,0.103160321205398,"STAFE","CORA"
"109","SUAR_CORA",-0.47419052515397,0.0970584946214989,"SUAR","CORA"
"110","TOR_CORA",-0.304855416681823,0.100455958543313,"TOR","CORA"
"111","BAR_CUEV",-0.0417037544740838,0.192662032543465,"BAR","CUEV"
"112","CDOU_CUEV",0.0568995538362737,0.192967142200434,"CDOU","CUEV"
"113","CHAM_CUEV",0.0477807889630859,0.200619153140774,"CHAM","CUEV"
"114","CMAR_CUEV",0.217155282130426,0.168225874843325,"CMAR","CUEV"
"115","CORA_CUEV",0.419109768270285,0.119839048548776,"CORA","CUEV"
"116","DAPH_CUEV",0.315528861361364,0.193219843772261,"DAPH","CUEV"
"117","EGAS_CUEV",0.289022902492514,0.187003995707508,"EGAS","CUEV"
"118","ELI_CUEV",0.000228758560597554,0.183868641238226,"ELI","CUEV"
"119","GARD_CUEV",-0.0551470537739125,0.108794121714355,"GARD","CUEV"
"120","PCAL_CUEV",0.386082476042104,0.162323108113751,"PCAL","CUEV"
"121","PESP_CUEV",0.011132279496269,0.179191523474711,"PESP","CUEV"
"122","PIN_CUEV",0.3944892563742,0.192661037018066,"PIN","CUEV"
"123","PLAZ_CUEV",0.340816768524269,0.172602169517724,"PLAZ","CUEV"
"124","PMAN_CUEV",0.00822989966443362,0.189359235471543,"PMAN","CUEV"
"125","PMOR_CUEV",0.00293734948871413,0.200953527807946,"PMOR","CUEV"
"126","PROJ_CUEV",0.338450127362396,0.173716805705873,"PROJ","CUEV"
"127","PVIC_CUEV",0.161484040052188,0.237735858483937,"PVIC","CUEV"
"128","RED_CUEV",0.245210048441688,0.176827623825234,"RED","CUEV"
"129","SOMB_CUEV",0.359867317514914,0.156288711970305,"SOMB","CUEV"
"130","STAFE_CUEV",0.335635122998096,0.184792662149697,"STAFE","CUEV"
"131","SUAR_CUEV",-0.0479669470809663,0.132518693023049,"SUAR","CUEV"
"132","TOR_CUEV",0.155126116773809,0.0931689733534757,"TOR","CUEV"
"133","BAR_DAPH",-0.237699873141493,0.0895220750150177,"BAR","DAPH"
"134","CDOU_DAPH",0.16191492564673,0.274049951914843,"CDOU","DAPH"
"135","CHAM_DAPH",-0.0602499823982546,0.218624164496787,"CHAM","DAPH"
"136","CMAR_DAPH",0.177322880588097,0.124577514748273,"CMAR","DAPH"
"137","CORA_DAPH",0.334278464272806,0.0618376847633567,"CORA","DAPH"
"138","CUEV_DAPH",-0.316091629927629,0.193598903399583,"CUEV","DAPH"
"139","EGAS_DAPH",0.0515671320888848,0.0989160261926075,"EGAS","DAPH"
"140","ELI_DAPH",-0.0965793286592955,0.183897953752758,"ELI","DAPH"
"141","GARD_DAPH",-0.280251854909074,0.209711759736982,"GARD","DAPH"
"142","PCAL_DAPH",0.448892614677968,0.0944587065701209,"PCAL","DAPH"
"143","PESP_DAPH",0.149394581103342,0.286708790089981,"PESP","DAPH"
"144","PIN_DAPH",0.482375181805937,0.145497679806718,"PIN","DAPH"
"145","PLAZ_DAPH",-0.03912212914287,0.0438048453589382,"PLAZ","DAPH"
"146","PMAN_DAPH",-0.0943271586731121,0.190976375436454,"PMAN","DAPH"
"147","PMOR_DAPH",-0.111438019662914,0.195486202976092,"PMOR","DAPH"
"148","PROJ_DAPH",-0.022893516847471,0.0652173113397304,"PROJ","DAPH"
"149","PVIC_DAPH",0.204678157987987,0.267979907644574,"PVIC","DAPH"
"150","RED_DAPH",0.320314820790312,0.161429916798119,"RED","DAPH"
"151","SOMB_DAPH",0.0541064818178614,0.0615001520249428,"SOMB","DAPH"
"152","STAFE_DAPH",-0.0742431034264661,0.060908308066909,"STAFE","DAPH"
"153","SUAR_DAPH",-0.291647523311053,0.232019763443527,"SUAR","DAPH"
"154","TOR_DAPH",-0.282231408322366,0.128351556602256,"TOR","DAPH"
"155","BAR_EGAS",-0.146435462803852,0.129270728597757,"BAR","EGAS"
"156","CDOU_EGAS",0.0887252610924841,0.27910258024627,"CDOU","EGAS"
"157","CHAM_EGAS",0.0642691237656419,0.268227366809996,"CHAM","EGAS"
"158","CMAR_EGAS",0.22797579863113,0.0342594625180538,"CMAR","EGAS"
"159","CORA_EGAS",0.0697697011424824,0.0564880810414517,"CORA","EGAS"
"160","CUEV_EGAS",-0.289772303050203,0.18597572121419,"CUEV","EGAS"
"161","DAPH_EGAS",-0.0520061062012948,0.0992669596436329,"DAPH","EGAS"
"162","ELI_EGAS",0.022740314857231,0.263536798831925,"ELI","EGAS"
"163","GARD_EGAS",-0.243272465184073,0.128307586163778,"GARD","EGAS"
"164","PCAL_EGAS",0.242662343072921,0.122705898349013,"PCAL","EGAS"
"165","PESP_EGAS",0.0716550788179358,0.291531143840162,"PESP","EGAS"
"166","PIN_EGAS",0.44543131335129,0.207043257923713,"PIN","EGAS"
"167","PLAZ_EGAS",-0.0704146724207996,0.0700107053841731,"PLAZ","EGAS"
"168","PMAN_EGAS",0.0519194059338963,0.275868172037934,"PMAN","EGAS"
"169","PMOR_EGAS",-0.0578902599680735,0.177259334385781,"PMOR","EGAS"
"170","PROJ_EGAS",-0.127587920257525,0.0493015550670083,"PROJ","EGAS"
"171","PVIC_EGAS",0.135904059257842,0.2869780978344,"PVIC","EGAS"
"172","RED_EGAS",0.314011283942166,0.151732263505033,"RED","EGAS"
"173","SOMB_EGAS",-0.0775026636506338,0.0862539870985341,"SOMB","EGAS"
"174","STAFE_EGAS",-0.0789303692063777,0.0683361837071849,"STAFE","EGAS"
"175","SUAR_EGAS",-0.247361132737208,0.137348825573347,"SUAR","EGAS"
"176","TOR_EGAS",-0.150689881147823,0.187267703647109,"TOR","EGAS"
"177","BAR_ELI",-0.0573657861114752,0.123550238063897,"BAR","ELI"
"178","CDOU_ELI",0.075551393726049,0.0665758548329137,"CDOU","ELI"
"179","CHAM_ELI",0.115712556280294,0.0309432205972857,"CHAM","ELI"
"180","CMAR_ELI",0.0766775293484588,0.221130596298647,"CMAR","ELI"
"181","CORA_ELI",-0.0687210260551986,0.234361493219576,"CORA","ELI"
"182","CUEV_ELI",-0.000283665667903676,0.183551163106363,"CUEV","ELI"
"183","DAPH_ELI",0.0957394340527209,0.184159859557104,"DAPH","ELI"
"184","EGAS_ELI",-0.022112260765943,0.264269076890681,"EGAS","ELI"
"185","GARD_ELI",-0.0179140154140859,0.16660360357092,"GARD","ELI"
"186","PCAL_ELI",-0.0530358176574558,0.258441501495434,"PCAL","ELI"
"187","PESP_ELI",0.099537611936806,0.0582259200252122,"PESP","ELI"
"188","PIN_ELI",0.117670339829309,0.204818283101063,"PIN","ELI"
"189","PLAZ_ELI",0.0774048637728745,0.163267961725577,"PLAZ","ELI"
"190","PMAN_ELI",0.129818603362943,0.0387619392622891,"PMAN","ELI"
"191","PMOR_ELI",0.0135184058632877,0.0174219734354801,"PMOR","ELI"
"192","PROJ_ELI",0.0852453454570161,0.185918953373363,"PROJ","ELI"
"193","PVIC_ELI",0.129830866892297,0.0675682865246254,"PVIC","ELI"
"194","RED_ELI",0.19587799411318,0.158453052981053,"RED","ELI"
"195","SOMB_ELI",0.10366273683817,0.194278026165568,"SOMB","ELI"
"196","STAFE_ELI",0.0656122912311402,0.159504886485307,"STAFE","ELI"
"197","SUAR_ELI",-0.0148528570676228,0.172311244921935,"SUAR","ELI"
"198","TOR_ELI",0.00518284748722275,0.173202866227768,"TOR","ELI"
"199","BAR_GARD",0.00579920997729526,0.164829830344542,"BAR","GARD"
"200","CDOU_GARD",0.0575194150053197,0.172257113136935,"CDOU","GARD"
"201","CHAM_GARD",0.0503888914011306,0.17664733875657,"CHAM","GARD"
"202","CMAR_GARD",0.242183239363321,0.112474671580333,"CMAR","GARD"
"203","CORA_GARD",0.455431301179104,0.101279160765719,"CORA","GARD"
"204","CUEV_GARD",0.0554681979818745,0.108443852526972,"CUEV","GARD"
"205","DAPH_GARD",0.279479884431046,0.208820255191281,"DAPH","GARD"
"206","EGAS_GARD",0.24280732982698,0.127669736982377,"EGAS","GARD"
"207","ELI_GARD",0.0175149905309137,0.166903089850092,"ELI","GARD"
"208","PCAL_GARD",0.434288333147809,0.13442180560491,"PCAL","GARD"
"209","PESP_GARD",0.0243628101382555,0.163465496791749,"PESP","GARD"
"210","PIN_GARD",0.402393148589094,0.198277606674014,"PIN","GARD"
"211","PLAZ_GARD",0.334107656573334,0.193444137354292,"PLAZ","GARD"
"212","PMAN_GARD",0.0230919005416224,0.169470538571804,"PMAN","GARD"
"213","PMOR_GARD",0.0213630843349846,0.176772409267733,"PMOR","GARD"
"214","PROJ_GARD",0.27253595410537,0.118406532278074,"PROJ","GARD"
"215","PVIC_GARD",0.195436150416371,0.203207297519,"PVIC","GARD"
"216","RED_GARD",0.262103989516039,0.133786904668245,"RED","GARD"
"217","SOMB_GARD",0.248968092369146,0.206258328407147,"SOMB","GARD"
"218","STAFE_GARD",0.416531026172663,0.154811264516016,"STAFE","GARD"
"219","SUAR_GARD",0.0532842056606231,0.153109179232101,"SUAR","GARD"
"220","TOR_GARD",0.09840405066084,0.111900980120144,"TOR","GARD"
"221","BAR_PCAL",-0.319320223363493,0.1382305638149,"BAR","PCAL"
"222","CDOU_PCAL",0.120072159657994,0.261942973878362,"CDOU","PCAL"
"223","CHAM_PCAL",0.0970981325797243,0.25661594152573,"CHAM","PCAL"
