"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"130","STAFE_CUEV",0.171321825756866,0.138706289794784,"STAFE","CUEV"
"131","SUAR_CUEV",-0.160138079345289,0.0454843666311732,"SUAR","CUEV"
"132","TOR_CUEV",0.132117154879722,0.0587322395888551,"TOR","CUEV"
"133","BAR_DAPH",-0.0768148851048984,0.0333926506642039,"BAR","DAPH"
"134","CDOU_DAPH",0.151153035786038,0.134154840044757,"CDOU","DAPH"
"135","CHAM_DAPH",-0.0569059953514906,0.0694061329657848,"CHAM","DAPH"
"136","CMAR_DAPH",0.122497305824961,0.0790086300171985,"CMAR","DAPH"
"137","CORA_DAPH",0.156283617849724,0.0310184212157885,"CORA","DAPH"
"138","CUEV_DAPH",-0.190201169311091,0.107976589644821,"CUEV","DAPH"
"139","EGAS_DAPH",0.074785565778001,0.0825935334385695,"EGAS","DAPH"
"140","ELI_DAPH",-0.0480166966266388,0.0658905776259311,"ELI","DAPH"
"141","GARD_DAPH",-0.161182211577263,0.119131352401092,"GARD","DAPH"
"142","PCAL_DAPH",0.227604642871248,0.0267283684970728,"PCAL","DAPH"
"143","PESP_DAPH",0.130844908989341,0.15678613214003,"PESP","DAPH"
"144","PIN_DAPH",0.159359060475022,0.111106856699519,"PIN","DAPH"
"145","PLAZ_DAPH",-0.0315876565003785,0.0294527473283229,"PLAZ","DAPH"
"146","PMAN_DAPH",-0.0369216819003197,0.0823170614073577,"PMAN","DAPH"
"147","PMOR_DAPH",-0.055814767117514,0.0684923976894014,"PMOR","DAPH"
"148","PROJ_DAPH",0.0162637652356232,0.0426250400806474,"PROJ","DAPH"
"149","PVIC_DAPH",0.17629407349333,0.113386512991338,"PVIC","DAPH"
"150","RED_DAPH",0.185963707532324,0.0894684954885892,"RED","DAPH"
"151","SOMB_DAPH",0.0254590262296767,0.0412219570627209,"SOMB","DAPH"
"152","STAFE_DAPH",-0.0354707292273927,0.0225507587074809,"STAFE","DAPH"
"153","SUAR_DAPH",-0.158408817682274,0.12136781294282,"SUAR","DAPH"
"154","TOR_DAPH",-0.103788128244643,0.0355792457839486,"TOR","DAPH"
"155","BAR_EGAS",-0.093606697431776,0.0540539448739604,"BAR","EGAS"
"156","CDOU_EGAS",0.158482757365444,0.151280606852465,"CDOU","EGAS"
"157","CHAM_EGAS",0.13608215465003,0.153750993468278,"CHAM","EGAS"
"158","CMAR_EGAS",0.21716320757123,0.0361806965448174,"CMAR","EGAS"
"159","CORA_EGAS",0.0746542589946166,0.0547865593015734,"CORA","EGAS"
"160","CUEV_EGAS",-0.214110796349794,0.0790346220420761,"CUEV","EGAS"
