"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"68","CDOU_CMAR",0.0780694761011888,0.127179014804195,"CDOU","CMAR"
"69","CHAM_CMAR",0.0869681813538159,0.118190641458899,"CHAM","CMAR"
"70","CORA_CMAR",0.0509295678408052,0.0881582106306643,"CORA","CMAR"
"71","CUEV_CMAR",-0.0095833027162877,0.0324557377344964,"CUEV","CMAR"
"72","DAPH_CMAR",0.0163798402994054,0.0469255015193623,"DAPH","CMAR"
"73","EGAS_CMAR",-0.0383529701961533,0.0271332834104539,"EGAS","CMAR"
"74","ELI_CMAR",0.0805670159497864,0.117288511411738,"ELI","CMAR"
"75","GARD_CMAR",-0.0435530106820714,0.055193961577511,"GARD","CMAR"
"76","PCAL_CMAR",-0.00605345167027286,0.0508009316302824,"PCAL","CMAR"
"77","PESP_CMAR",0.0731460721931691,0.12239971976393,"PESP","CMAR"
"78","PIN_CMAR",-0.0967592341560603,0.087773718149322,"PIN","CMAR"
"79","PLAZ_CMAR",0.0180420233536013,0.043116713909019,"PLAZ","CMAR"
"80","PMAN_CMAR",0.0709289890340452,0.114397017605217,"PMAN","CMAR"
"81","PMOR_CMAR",0.0654877503707836,0.103619241706001,"PMOR","CMAR"
"82","PROJ_CMAR",-0.0385200582866142,0.0263940141182577,"PROJ","CMAR"
"83","PVIC_CMAR",0.0490130329452541,0.139314515242423,"PVIC","CMAR"
"84","RED_CMAR",-0.0517831637415512,0.0706421214311948,"RED","CMAR"
"85","SOMB_CMAR",-0.0354583540995661,0.0268705060488638,"SOMB","CMAR"
"86","STAFE_CMAR",-0.0182336262613439,0.0319810071716923,"STAFE","CMAR"
"87","SUAR_CMAR",-0.042955236405268,0.0527068154578984,"SUAR","CMAR"
"88","TOR_CMAR",0.00121213400967758,0.0331654873475968,"TOR","CMAR"
"89","BAR_CORA",-0.00327897808398531,0.0558566204239939,"BAR","CORA"
"90","CDOU_CORA",0.00259318625727446,0.133179694938276,"CDOU","CORA"
"91","CHAM_CORA",0.0135587153294017,0.132559472002126,"CHAM","CORA"
"92","CMAR_CORA",-0.0509622794379688,0.0882490576678782,"CMAR","CORA"
"93","CUEV_CORA",0.0195124507040041,0.0573089668323946,"CUEV","CORA"
"94","DAPH_CORA",-0.0139123518122223,0.0654512155163495,"DAPH","CORA"
"95","EGAS_CORA",-0.0767888467668249,0.0507589029142965,"EGAS","CORA"
"96","ELI_CORA",0.0186003531943717,0.13110195888721,"ELI","CORA"
"97","GARD_CORA",0.0261279658210587,0.0501692588210046,"GARD","CORA"
"98","PCAL_CORA",-0.129078217951477,0.0673182230009684,"PCAL","CORA"
"99","PESP_CORA",0.00101444377962271,0.129963959208383,"PESP","CORA"
"100","PIN_CORA",-0.0884756700757813,0.0435572565472264,"PIN","CORA"
"101","PLAZ_CORA",0.00934351202679316,0.0500847721616131,"PLAZ","CORA"
"102","PMAN_CORA",0.0069637067395507,0.126924586198785,"PMAN","CORA"
"103","PMOR_CORA",0.0110195899848476,0.12093721961088,"PMOR","CORA"
"104","PROJ_CORA",-0.0494904125912258,0.0595843104501716,"PROJ","CORA"
"105","PVIC_CORA",-0.0165813993189399,0.129100024690488,"PVIC","CORA"
"106","RED_CORA",-0.0383599508960912,0.10402809819556,"RED","CORA"
"107","SOMB_CORA",-0.0627334278127826,0.0547552475787617,"SOMB","CORA"
"108","STAFE_CORA",0.0282205618387467,0.0520484475423317,"STAFE","CORA"
"109","SUAR_CORA",0.0174919750999112,0.0504784748446444,"SUAR","CORA"
"110","TOR_CORA",-0.00283123433675803,0.062117383085134,"TOR","CORA"
"111","BAR_CUEV",-0.0128564452031728,0.0221821675061504,"BAR","CUEV"
"112","CDOU_CUEV",-0.124028063183715,0.117285734609816,"CDOU","CUEV"
"113","CHAM_CUEV",-0.121807282791156,0.115870433581206,"CHAM","CUEV"
"114","CMAR_CUEV",0.00964329194613415,0.0324379181796888,"CMAR","CUEV"
"115","CORA_CUEV",-0.0188764000167781,0.0573261155522756,"CORA","CUEV"
"116","DAPH_CUEV",0.0120116716586602,0.0315392516088664,"DAPH","CUEV"
"117","EGAS_CUEV",0.0142148509025883,0.0323413799029945,"EGAS","CUEV"
"118","ELI_CUEV",-0.0409713884246971,0.0627441272641177,"ELI","CUEV"
"119","GARD_CUEV",-0.102740863503563,0.0501094964139804,"GARD","CUEV"
"120","PCAL_CUEV",-0.0261655608268432,0.0658960920369023,"PCAL","CUEV"
"121","PESP_CUEV",-0.0482752147951613,0.0642784483278784,"PESP","CUEV"
"122","PIN_CUEV",-0.0525717189370711,0.0911541076078215,"PIN","CUEV"
"123","PLAZ_CUEV",-0.0160576994648019,0.0538202990195247,"PLAZ","CUEV"
